39.2157 31.3725 0 -324.393 -450.259
39.2157 35.2941 0 -380.687 -477.131
39.2157 39.2157 0 -414.402 -500.767
39.2157 43.1373 0 -439.185 -526.223
39.2157 47.0588 0 -466.144 -551.596
39.2157 50.9804 0 -492.39 -575.635
39.2157 54.902 0 -516.619 -599.962
39.2157 58.8235 0 -542.218 -620.807
39.2157 62.7451 0 -567.236 -639.999
39.2157 66.6667 0 -586.406 -660.498
39.2157 70.5882 0 -607.836 -680.686
39.2157 74.5098 0 -628.799 -700.027
39.2157 78.4314 0 -648.479 -720.226
39.2157 82.3529 0 -669.203 -739.721
39.2157 86.2745 0 -688.896 -759.046
39.2157 90.1961 0 -707.085 -779.43
39.2157 94.1176 0 -727.894 -799.139
39.2157 98.0392 0 -747.922 -803.426
43.1373 -98.0392 15 -763.305 -732.731
43.1373 -94.1176 15 -754.707 -708.813
43.1373 -90.1961 15 -748.1 -683.666
43.1373 -86.2745 15 -739.785 -661.465
43.1373 -82.3529 15 -715.456 -637.374
43.1373 -78.4314 15 -692.68 -613.774
43.1373 -74.5098 15 -668.768 -590.431
43.1373 -70.5882 15 -646.103 -558.87
43.1373 -66.6667 15 -623.486 -527.792
43.1373 -62.7451 15 -596.607 -498.429
43.1373 -58.8235 15 -565.535 -469.061
43.1373 -54.902 15 -536.272 -437.311
43.1373 -50.9804 15 -505.756 -398.537
43.1373 -47.0588 15 -475.837 -360.349
43.1373 -43.1373 15 -445.9 -323.254
43.1373 -39.2157 15 -409.662 -281.392
43.1373 -35.2941 15 -376.174 -230.848
43.1373 -31.3725 15 -345.139 -170.034
43.1373 -27.451 15 -306.552 -109.02
43.1373 -23.5294 15 -261.965 -62.5194
43.1373 -19.6078 15 -206.827 -53.2264
43.1373 -15.6863 15 -146.522 -84.2032
43.1373 -11.7647 15 -98.128 -84.9659
43.1373 -7.84314 0 -61.0218 -98.4481
43.1373 -3.92157 0 -84.5963 -129.054
43.1373 0 0 -103.846 -138.839
43.1373 3.92157 0 -95.1346 -185.086
43.1373 7.84314 0 -132.16 -212.934
43.1373 11.7647 0 -150.085 -262.676
43.1373 15.6863 0 -172.462 -306.428
43.1373 19.6078 0 -213.842 -361.861
43.1373 23.5294 0 -245.761 -403.125
43.1373 27.451 0 -296.179 -431.136
43.1373 31.3725 0 -342.38 -458.235
43.1373 35.2941 0 -391.36 -484.422
43.1373 39.2157 0 -421.827 -508.78
43.1373 43.1373 0 -447.225 -534.289
43.1373 47.0588 0 -473.827 -559.348
43.1373 50.9804 0 -499.729 -582.764
43.1373 54.902 0 -524.382 -604.153
43.1373 58.8235 0 -549.674 -624.916
43.1373 62.7451 0 -570.848 -644.536
43.1373 66.6667 0 -590.745 -664.337
43.1373 70.5882 0 -612.286 -684.758
43.1373 74.5098 0 -632.523 -703.192
43.1373 78.4314 0 -652.644 -724.035
43.1373 82.3529 0 -672.361 -743.272
43.1373 86.2745 0 -692.897 -762.746
43.1373 90.1961 0 -711.549 -782.844
43.1373 94.1176 0 -731.771 -803.044
43.1373 98.0392 0 -752.306 -807.608
47.0588 -98.0392 15 -754.567 -723.32
47.0588 -94.1176 15 -747.113 -701.056
47.0588 -90.1961 15 -739.318 -677.741
47.0588 -86.2745 15 -731.323 -653.519
47.0588 -82.3529 15 -709.655 -630.903
47.0588 -78.4314 15 -683.799 -607.701
47.0588 -74.5098 15 -661.644 -577.326
47.0588 -70.5882 15 -638.219 -547.801
47.0588 -66.6667 15 -614.874 -518.301
47.0588 -62.7451 15 -585.283 -486.492
47.0588 -58.8235 15 -554.916 -457.666
47.0588 -54.902 15 -525.553 -424.565
47.0588 -50.9804 15 -494.922 -384.053
47.0588 -47.0588 15 -463.98 -352.421
47.0588 -43.1373 15 -434.808 -314.009
47.0588 -39.2157 15 -401.343 -271.717
47.0588 -35.2941 15 -371.418 -218.811
47.0588 -31.3725 15 -337.642 -157.996
47.0588 -27.451 15 -298.192 -102.04
47.0588 -23.5294 15 -251.897 -59.0267
47.0588 -19.6078 15 -195.581 -69.1781
47.0588 -15.6863 15 -139.609 -93.8902
47.0588 -11.7647 15 -94.0351 -87.8355
47.0588 -7.84314 0 -64.1746 -115.309
47.0588 -3.92157 0 -100.242 -140.021
47.0588 0 0 -112.323 -153.931
47.0588 3.92157 0 -103.654 -199.643
47.0588 7.84314 0 -146.218 -228.605
47.0588 11.7647 0 -158.518 -279.256
47.0588 15.6863 0 -190.628 -324.042
47.0588 19.6078 0 -227.073 -380.062
47.0588 23.5294 0 -262.762 -414.228
47.0588 27.451 0 -311.465 -438.931
47.0588 31.3725 0 -360.012 -465.895
47.0588 35.2941 0 -402.636 -492.265
47.0588 39.2157 0 -429.502 -516.084
47.0588 43.1373 0 -454.678 -541.502
47.0588 47.0588 0 -481.279 -566.835
47.0588 50.9804 0 -507.549 -586.603
47.0588 54.902 0 -531.519 -608.211
47.0588 58.8235 0 -553.71 -628.461
47.0588 62.7451 0 -574.227 -647.857
47.0588 66.6667 0 -594.377 -669.287
47.0588 70.5882 0 -616.183 -687.805
47.0588 74.5098 0 -636.442 -707.317
47.0588 78.4314 0 -655.638 -728.263
47.0588 82.3529 0 -677 -748.442
47.0588 86.2745 0 -696.54 -767.622
47.0588 90.1961 0 -715.476 -787.148
47.0588 94.1176 0 -735.662 -806.757
47.0588 98.0392 0 -755.876 -810.669
50.9804 -98.0392 15 -747.14 -716.788
50.9804 -94.1176 15 -740.15 -693.167
50.9804 -90.1961 15 -732.337 -670.212
50.9804 -86.2745 15 -723.012 -646.702
50.9804 -82.3529 15 -700.774 -623.856
50.9804 -78.4314 15 -677.617 -597.19
50.9804 -74.5098 15 -654.287 -565.744
50.9804 -70.5882 15 -630.875 -536.872
50.9804 -66.6667 15 -604.914 -506.126
50.9804 -62.7451 15 -574.704 -475.459
50.9804 -58.8235 15 -544.413 -445.772
50.9804 -54.902 15 -514.897 -409.98
50.9804 -50.9804 15 -484.255 -376.133
50.9804 -47.0588 15 -454.345 -345.652
50.9804 -43.1373 15 -426.562 -306.311
50.9804 -39.2157 15 -396.015 -261.849
50.9804 -35.2941 15 -364.566 -206.638
50.9804 -31.3725 15 -329.517 -146.284
50.9804 -27.451 15 -289.534 -98.0598
50.9804 -23.5294 15 -241.465 -60.7001
50.9804 -19.6078 15 -183.521 -84.2704
50.9804 -15.6863 15 -135.502 -103.466
50.9804 -11.7647 0 -89.7394 -94.7746
50.9804 -7.84314 0 -72.5875 -131.824
50.9804 -3.92157 0 -113.141 -149.672
50.9804 0 0 -118.676 -172.099
50.9804 3.92157 0 -115.888 -213.531
50.9804 7.84314 0 -159.223 -245.242
50.9804 11.7647 0 -169.632 -295.921
50.9804 15.6863 0 -207.971 -341.906
50.9804 19.6078 0 -239.601 -390.885
50.9804 23.5294 0 -280.026 -421.615
50.9804 27.451 0 -327.282 -446.648
50.9804 31.3725 0 -377.585 -473.174
50.9804 35.2941 0 -410.208 -499.456
50.9804 39.2157 0 -436.834 -523.165
50.9804 43.1373 0 -462.539 -549.714
50.9804 47.0588 0 -488.759 -570.608
50.9804 50.9804 0 -515.267 -590.421
50.9804 54.902 0 -535.656 -611.811
50.9804 58.8235 0 -557.205 -632.172
50.9804 62.7451 0 -579.369 -651.719
50.9804 66.6667 0 -598.786 -672.707
50.9804 70.5882 0 -620.086 -692.249
50.9804 74.5098 0 -640.267 -711.514
50.9804 78.4314 0 -660.513 -731.897
50.9804 82.3529 0 -680.694 -751.649
50.9804 86.2745 0 -699.998 -769.863
50.9804 90.1961 0 -719.565 -791.258
50.9804 94.1176 0 -740.154 -811.274
50.9804 98.0392 0 -759.247 -814.539
54.902 -98.0392 15 -738.712 -710.073
54.902 -94.1176 15 -731.529 -686.01
54.902 -90.1961 15 -722.742 -662.488
54.902 -86.2745 15 -716.578 -639.841
54.902 -82.3529 15 -694.039 -615.552
54.902 -78.4314 15 -669.37 -584.89
54.902 -74.5098 15 -646.008 -555.403
54.902 -70.5882 15 -623.679 -526.072
54.902 -66.6667 15 -592.932 -494.584
54.902 -62.7451 15 -562.814 -464.13
54.902 -58.8235 15 -533.881 -434.902
54.902 -54.902 15 -503.166 -401.427
54.902 -50.9804 15 -472.877 -371.018
54.902 -47.0588 15 -448.452 -337.46
54.902 -43.1373 15 -419.096 -298.201
54.902 -39.2157 15 -389.198 -252.102
54.902 -35.2941 15 -358.273 -195.099
54.902 -31.3725 15 -321.491 -139.293
54.902 -27.451 15 -280.291 -93.681
54.902 -23.5294 15 -230.858 -63.8212
54.902 -19.6078 15 -176.829 -99.9228
54.902 -15.6863 15 -131.224 -111.967
54.902 -11.7647 0 -90.3234 -103.324
54.902 -7.84314 0 -89.0187 -145.822
54.902 -3.92157 0 -124.702 -158.2
54.902 0 0 -122.798 -190.393
54.902 3.92157 0 -133.291 -226.831
54.902 7.84314 0 -171.917 -262.316
54.902 11.7647 0 -182.128 -311.282
54.902 15.6863 0 -224.779 -359.812
54.902 19.6078 0 -254.043 -402.095
54.902 23.5294 0 -298.431 -429.037
54.902 27.451 0 -343.7 -454.128
54.902 31.3725 0 -389.189 -481.455
54.902 35.2941 0 -417.651 -507.379
54.902 39.2157 0 -444.528 -530.655
54.902 43.1373 0 -470.031 -553.303
54.902 47.0588 0 -496.815 -574.664
54.902 50.9804 0 -519.324 -594.172
54.902 54.902 0 -539.356 -615.83
54.902 58.8235 0 -561.179 -635.746
54.902 62.7451 0 -582.602 -656.067
54.902 66.6667 0 -602.377 -676.772
54.902 70.5882 0 -623.67 -696.309
54.902 74.5098 0 -643.912 -715.919
54.902 78.4314 0 -663.781 -736.448
54.902 82.3529 0 -684.828 -755.963
54.902 86.2745 0 -704.727 -775.105
54.902 90.1961 0 -724.171 -794.367
54.902 94.1176 0 -743.339 -816.594
54.902 98.0392 0 -764.15 -819.164
58.8235 -98.0392 15 -731.786 -700.829
58.8235 -94.1176 15 -723.709 -677.24
58.8235 -90.1961 15 -716.52 -655.593
58.8235 -86.2745 15 -707.623 -630.37
58.8235 -82.3529 15 -685.457 -604.174
58.8235 -78.4314 15 -662.351 -575.228
58.8235 -74.5098 15 -639.198 -545.046
58.8235 -70.5882 15 -612.429 -514.622
58.8235 -66.6667 15 -582.306 -483.865
58.8235 -62.7451 15 -553.391 -454.036
58.8235 -58.8235 15 -522.942 -426.225
58.8235 -54.902 15 -492.356 -395.335
58.8235 -50.9804 15 -467.434 -364.691
58.8235 -47.0588 15 -444.864 -329.225
58.8235 -43.1373 15 -413.71 -289.171
58.8235 -39.2157 15 -383.345 -240.535
58.8235 -35.2941 15 -352.659 -183.012
58.8235 -31.3725 15 -312.669 -135.21
58.8235 -27.451 15 -269.846 -89.4908
58.8235 -23.5294 15 -219.92 -72.2615
58.8235 -19.6078 15 -172.542 -112.821
58.8235 -15.6863 15 -126.899 -118.349
58.8235 -11.7647 0 -92.7445 -115.566
58.8235 -7.84314 0 -106.225 -158.888
58.8235 -3.92157 0 -135.916 -169.306
58.8235 0 0 -129.062 -207.64
58.8235 3.92157 0 -151.277 -239.233
58.8235 7.84314 0 -183.602 -279.571
58.8235 11.7647 0 -194.75 -327.018
58.8235 15.6863 0 -240.436 -377.493
58.8235 19.6078 0 -269.607 -410.018
58.8235 23.5294 0 -316.397 -436.819
58.8235 27.451 0 -361.777 -462.228
58.8235 31.3725 0 -396.821 -488.388
58.8235 35.2941 0 -425.756 -514.974
58.8235 39.2157 0 -452.009 -535.249
58.8235 43.1373 0 -477.109 -556.668
58.8235 47.0588 0 -501.19 -578.588
58.8235 50.9804 0 -523.125 -598.674
58.8235 54.902 0 -543.394 -619.739
58.8235 58.8235 0 -565.123 -639.87
58.8235 62.7451 0 -587.11 -659.992
58.8235 66.6667 0 -606.451 -679.677
58.8235 70.5882 0 -628.053 -700.45
58.8235 74.5098 0 -647.9 -719.648
58.8235 78.4314 0 -667.77 -739.458
58.8235 82.3529 0 -688.412 -759.199
58.8235 86.2745 0 -708.472 -777.444
58.8235 90.1961 0 -727.016 -798.424
58.8235 94.1176 0 -747.624 -818.878
58.8235 98.0392 0 -768.27 -822.518
62.7451 -98.0392 15 -723.288 -693.371
62.7451 -94.1176 15 -716.099 -670.275
62.7451 -90.1961 15 -708.451 -646.015
62.7451 -86.2745 15 -700.933 -623.456
62.7451 -82.3529 15 -678.231 -592.682
62.7451 -78.4314 15 -654.6 -563.192
62.7451 -74.5098 15 -630.22 -532.77
62.7451 -70.5882 15 -600.078 -503.13
62.7451 -66.6667 15 -570.609 -473.491
62.7451 -62.7451 15 -540.449 -447.175
62.7451 -58.8235 15 -512.292 -418.926
62.7451 -54.902 15 -487.771 -389.275
62.7451 -50.9804 15 -465.177 -358.611
62.7451 -47.0588 15 -438.916 -321.393
62.7451 -43.1373 15 -407.307 -279.743
62.7451 -39.2157 15 -377.471 -230.738
62.7451 -35.2941 15 -344.412 -176.265
62.7451 -31.3725 15 -304.54 -130.737
62.7451 -27.451 15 -260.524 -89.8723
62.7451 -23.5294 15 -213.336 -88.6426
62.7451 -19.6078 15 -168.679 -124.453
62.7451 -15.6863 0 -122.34 -122.362
62.7451 -11.7647 0 -95.6736 -132.998
62.7451 -7.84314 0 -122.854 -171.585
62.7451 -3.92157 0 -145.943 -181.856
62.7451 0 0 -137.269 -224.495
62.7451 3.92157 0 -168.392 -253.644
62.7451 7.84314 0 -193.539 -297.977
62.7451 11.7647 0 -209.352 -343.693
62.7451 15.6863 0 -255.493 -389.119
62.7451 19.6078 0 -285.259 -417.473
62.7451 23.5294 0 -333.987 -444.653
62.7451 27.451 0 -379.162 -470.076
62.7451 31.3725 0 -404.58 -496.347
62.7451 35.2941 0 -433.037 -518.782
62.7451 39.2157 0 -460.43 -538.924
62.7451 43.1373 0 -481.615 -560.865
62.7451 47.0588 0 -504.92 -582.301
62.7451 50.9804 0 -526.663 -602.196
62.7451 54.902 0 -547.189 -623.331
62.7451 58.8235 0 -569.12 -644.132
62.7451 62.7451 0 -590.786 -663.368
62.7451 66.6667 0 -610.176 -683.532
62.7451 70.5882 0 -632.092 -703.918
62.7451 74.5098 0 -652.292 -723.353
62.7451 78.4314 0 -671.424 -742.681
62.7451 82.3529 0 -692.472 -764.008
62.7451 86.2745 0 -712.739 -781.872
62.7451 90.1961 0 -730.804 -802.647
62.7451 94.1176 0 -752.019 -822.04
62.7451 98.0392 0 -771.323 -826.371
66.6667 -98.0392 15 -715.903 -686.189
66.6667 -94.1176 15 -709.049 -661.838
66.6667 -90.1961 15 -701.757 -639.235
66.6667 -86.2745 15 -694.093 -613.948
66.6667 -82.3529 15 -670.961 -582.029
66.6667 -78.4314 15 -647.469 -552.317
66.6667 -74.5098 15 -620.518 -523.239
66.6667 -70.5882 15 -590.655 -492.249
66.6667 -66.6667 15 -560.066 -467.827
66.6667 -62.7451 15 -529.702 -444.447
66.6667 -58.8235 15 -506.533 -413.787
66.6667 -54.902 15 -483.785 -382.519
66.6667 -50.9804 15 -461.005 -352.489
66.6667 -47.0588 15 -432.702 -313.013
66.6667 -43.1373 15 -402.717 -269.59
66.6667 -39.2157 15 -372.077 -219.411
66.6667 -35.2941 15 -336.498 -172.953
66.6667 -31.3725 15 -296.46 -126.483
66.6667 -27.451 15 -249.539 -92.4426
66.6667 -23.5294 15 -209.911 -105.904
66.6667 -19.6078 15 -164.163 -135.521
66.6667 -15.6863 0 -122.516 -128.709
66.6667 -11.7647 0 -102.576 -150.917
66.6667 -7.84314 0 -139.138 -183.423
66.6667 -3.92157 0 -153.631 -194.401
66.6667 0 0 -145.598 -240.367
66.6667 3.92157 0 -184.896 -269.271
66.6667 7.84314 0 -202.255 -316.122
66.6667 11.7647 0 -224.633 -361.45
66.6667 15.6863 0 -270.05 -396.603
66.6667 19.6078 0 -300.787 -424.998
66.6667 23.5294 0 -350.965 -451.988
66.6667 27.451 0 -386.806 -476.818
66.6667 31.3725 0 -412.215 -500.794
66.6667 35.2941 0 -440.829 -523.016
66.6667 39.2157 0 -464.348 -542.339
66.6667 43.1373 0 -485.378 -564.785
66.6667 47.0588 0 -508.701 -586.605
66.6667 50.9804 0 -531.019 -605.63
66.6667 54.902 0 -551.054 -627.539
66.6667 58.8235 0 -573.378 -647.601
66.6667 62.7451 0 -594.09 -668.066
66.6667 66.6667 0 -614.189 -688.031
66.6667 70.5882 0 -635.431 -707.38
66.6667 74.5098 0 -656.108 -727.331
66.6667 78.4314 0 -676.145 -747.792
66.6667 82.3529 0 -696.414 -767.099
66.6667 86.2745 0 -715.562 -785.484
66.6667 90.1961 0 -734.832 -806.053
66.6667 94.1176 0 -755.092 -826.38
66.6667 98.0392 0 -776.013 -830.431
70.5882 -98.0392 15 -707.769 -678.531
70.5882 -94.1176 15 -700.841 -655.067
70.5882 -90.1961 15 -692.941 -631.309
70.5882 -86.2745 15 -684.85 -601.928
70.5882 -82.3529 15 -662.889 -571.643
70.5882 -78.4314 15 -637.929 -541.352
70.5882 -74.5098 15 -609.79 -512.591
70.5882 -70.5882 15 -579.518 -487.795
70.5882 -66.6667 15 -549.138 -464.139
70.5882 -62.7451 15 -526.162 -438.391
70.5882 -58.8235 15 -503.3 -406.085
70.5882 -54.902 15 -481.104 -377.451
70.5882 -50.9804 15 -457.149 -344.645
70.5882 -47.0588 15 -427.751 -303.899
70.5882 -43.1373 15 -395.297 -260.418
70.5882 -39.2157 15 -365.21 -213.511
70.5882 -35.2941 15 -327.731 -168.145
70.5882 -31.3725 15 -287.825 -122.139
70.5882 -27.451 15 -245.038 -95.2908
70.5882 -23.5294 15 -205.9 -122.5
70.5882 -19.6078 15 -159.287 -145.681
70.5882 -15.6863 0 -124.982 -136.889
70.5882 -11.7647 0 -111.077 -167.989
70.5882 -7.84314 0 -153.062 -193.394
70.5882 -3.92157 0 -158.155 -208.899
70.5882 0 0 -156.965 -255.134
70.5882 3.92157 0 -199.681 -284.789
70.5882 7.84314 0 -213.208 -333.532
70.5882 11.7647 0 -240.979 -378.519
70.5882 15.6863 0 -283.431 -404.115
70.5882 19.6078 0 -317.17 -432.565
70.5882 23.5294 0 -367.401 -459.754
70.5882 27.451 0 -394.653 -481.07
70.5882 31.3725 0 -419.915 -504.533
70.5882 35.2941 0 -444.777 -526.531
70.5882 39.2157 0 -467.9 -546.943
70.5882 43.1373 0 -488.97 -568.655
70.5882 47.0588 0 -512.348 -589.999
70.5882 50.9804 0 -534.612 -610.16
70.5882 54.902 0 -555.051 -631.085
70.5882 58.8235 0 -576.968 -651.783
70.5882 62.7451 0 -598.615 -671.505
70.5882 66.6667 0 -618.477 -692.383
70.5882 70.5882 0 -639.506 -711.917
70.5882 74.5098 0 -659.495 -730.486
70.5882 78.4314 0 -679.902 -751.223
70.5882 82.3529 0 -700.101 -771.77
70.5882 86.2745 0 -719.654 -790.088
70.5882 90.1961 0 -738.427 -810.554
70.5882 94.1176 0 -759.416 -830.415
70.5882 98.0392 0 -779.344 -835.306
74.5098 -98.0392 15 -700.544 -670.37
74.5098 -94.1176 15 -694.062 -647.067
74.5098 -90.1961 15 -685.45 -620.284
74.5098 -86.2745 15 -677.959 -591.327
74.5098 -82.3529 15 -654.967 -560.778
74.5098 -78.4314 15 -627.672 -529.415
74.5098 -74.5098 15 -598.572 -506.07
74.5098 -70.5882 15 -569.083 -483.679
74.5098 -66.6667 15 -543.008 -461.055
74.5098 -62.7451 15 -521.056 -431.74
74.5098 -58.8235 15 -500.059 -402.638
74.5098 -54.902 15 -476.495 -370.943
74.5098 -50.9804 15 -451.534 -334.763
74.5098 -47.0588 15 -420.533 -296.109
74.5098 -43.1373 15 -389.19 -249.703
74.5098 -39.2157 15 -357.933 -208.812
74.5098 -35.2941 15 -318.606 -163.997
74.5098 -31.3725 15 -277.877 -121.964
74.5098 -27.451 15 -242.109 -102.251
74.5098 -23.5294 15 -201.959 -138.78
74.5098 -19.6078 15 -155.308 -153.403
74.5098 -15.6863 0 -127.704 -145.302
74.5098 -11.7647 0 -123.204 -184.588
74.5098 -7.84314 0 -165.57 -201.922
74.5098 -3.92157 0 -164.252 -224.333
74.5098 0 0 -169.438 -269.848
74.5098 3.92157 0 -213.371 -300.368
74.5098 7.84314 0 -225.773 -350.735
74.5098 11.7647 0 -258.954 -386.271
74.5098 15.6863 0 -296.161 -412.021
74.5098 19.6078 0 -334.075 -440.324
74.5098 23.5294 0 -375.405 -463.851
74.5098 27.451 0 -401.854 -484.984
74.5098 31.3725 0 -423.782 -508.356
74.5098 35.2941 0 -448.747 -530.855
74.5098 39.2157 0 -472.154 -551.059
74.5098 43.1373 0 -493.199 -572.914
74.5098 47.0588 0 -516.504 -594.141
74.5098 50.9804 0 -538.822 -613.924
74.5098 54.902 0 -558.628 -635.478
74.5098 58.8235 0 -580.892 -655.746
74.5098 62.7451 0 -602.231 -675.811
74.5098 66.6667 0 -622.807 -696.106
74.5098 70.5882 0 -643.42 -715.981
74.5098 74.5098 0 -663.732 -734.96
74.5098 78.4314 0 -683.582 -755.474
74.5098 82.3529 0 -704.208 -774.96
74.5098 86.2745 0 -723.946 -793.919
74.5098 90.1961 0 -742.868 -813.636
74.5098 94.1176 0 -763.842 -833.53
74.5098 98.0392 0 -783.313 -838.686
78.4314 -98.0392 15 -692.995 -663.819
78.4314 -94.1176 15 -685.038 -639.238
78.4314 -90.1961 15 -679.34 -609.626
78.4314 -86.2745 15 -670.431 -580.854
78.4314 -82.3529 15 -647.356 -548.226
78.4314 -78.4314 15 -617.377 -523.8
78.4314 -74.5098 15 -587.125 -501.837
78.4314 -70.5882 15 -563.094 -481.119
78.4314 -66.6667 15 -540.374 -457.689
78.4314 -62.7451 15 -518.4 -427.853
78.4314 -58.8235 15 -496.239 -395.626
78.4314 -54.902 15 -473.948 -364.062
78.4314 -50.9804 15 -445.927 -327.448
78.4314 -47.0588 15 -414.113 -287.465
78.4314 -43.1373 15 -382.588 -245.17
78.4314 -39.2157 15 -350.817 -205.533
78.4314 -35.2941 15 -309.565 -159.394
78.4314 -31.3725 15 -272.942 -124.775
78.4314 -27.451 15 -239.312 -110.738
78.4314 -23.5294 15 -196.517 -152.748
78.4314 -19.6078 0 -155.699 -157.833
78.4314 -15.6863 0 -130.13 -156.54
78.4314 -11.7647 0 -140.5 -199.28
78.4314 -7.84314 0 -177.654 -213.015
78.4314 -3.92157 0 -172.511 -240.63
78.4314 0 0 -184.216 -283.109
78.4314 3.92157 0 -226.243 -316.853
78.4314 7.84314 0 -238.396 -367.294
78.4314 11.7647 0 -276.989 -394.348
78.4314 15.6863 0 -310.651 -419.509
78.4314 19.6078 0 -350.776 -444.347
78.4314 23.5294 0 -383.028 -467.947
78.4314 27.451 0 -405.604 -488.785
78.4314 31.3725 0 -427.837 -512.11
78.4314 35.2941 0 -452.282 -534.409
78.4314 39.2157 0 -475.836 -554.316
78.4314 43.1373 0 -496.944 -576.435
78.4314 47.0588 0 -520.235 -597.926
78.4314 50.9804 0 -541.811 -617.745
78.4314 54.902 0 -562.565 -638.786
78.4314 58.8235 0 -584.752 -660.12
78.4314 62.7451 0 -605.955 -678.663
78.4314 66.6667 0 -625.768 -700.653
78.4314 70.5882 0 -647.52 -719.37
78.4314 74.5098 0 -667.323 -738.24
78.4314 78.4314 0 -687.473 -758.928
78.4314 82.3529 0 -708.197 -779.019
78.4314 86.2745 0 -728.241 -798.447
78.4314 90.1961 0 -746.028 -818.11
78.4314 94.1176 0 -767.098 -838.236
78.4314 98.0392 0 -787.586 -841.971
82.3529 -98.0392 15 -686.195 -655.996
82.3529 -94.1176 15 -678.37 -628.243
82.3529 -90.1961 15 -671.152 -598.131
82.3529 -86.2745 15 -662.903 -569.521
82.3529 -82.3529 15 -635.849 -542.937
82.3529 -78.4314 15 -606.445 -521.052
82.3529 -74.5098 15 -583.454 -499.251
82.3529 -70.5882 15 -560.535 -476.69
82.3529 -66.6667 15 -538.333 -451.768
82.3529 -62.7451 15 -514.575 -420.621
82.3529 -58.8235 15 -492.099 -388.73
82.3529 -54.902 15 -471.012 -358.57
82.3529 -50.9804 15 -439.737 -318.776
82.3529 -47.0588 15 -408.409 -277.833
82.3529 -43.1373 15 -377.706 -242.111
82.3529 -39.2157 15 -342.994 -201.539
82.3529 -35.2941 15 -302.363 -154.955
82.3529 -31.3725 15 -270.27 -127.187
82.3529 -27.451 15 -236.426 -122.854
82.3529 -23.5294 15 -192.662 -165.315
82.3529 -19.6078 0 -157.97 -163.982
82.3529 -15.6863 0 -136.444 -169.107
82.3529 -11.7647 0 -158.404 -212.949
82.3529 -7.84314 0 -187.314 -225.622
82.3529 -3.92157 0 -180.629 -258.769
82.3529 0 0 -201.84 -295.998
82.3529 3.92157 0 -237.051 -333.778
82.3529 7.84314 0 -251.052 -374.953
82.3529 11.7647 0 -293.883 -401.606
82.3529 15.6863 0 -326.198 -423.338
82.3529 19.6078 0 -358.514 -448.315
82.3529 23.5294 0 -386.75 -471.83
82.3529 27.451 0 -409.808 -492.613
82.3529 31.3725 0 -431.657 -516.109
82.3529 35.2941 0 -456.15 -538.384
82.3529 39.2157 0 -479.762 -558.717
82.3529 43.1373 0 -500.651 -580.292
82.3529 47.0588 0 -524.227 -601.566
82.3529 50.9804 0 -546.119 -621.218
82.3529 54.902 0 -566.703 -643.529
82.3529 58.8235 0 -588.933 -663.853
82.3529 62.7451 0 -609.938 -683.093
82.3529 66.6667 0 -630.163 -703.269
82.3529 70.5882 0 -650.848 -724.175
82.3529 74.5098 0 -672.062 -742.24
82.3529 78.4314 0 -691.012 -763.025
82.3529 82.3529 0 -711.871 -783.133
82.3529 86.2745 0 -731.249 -801.637
82.3529 90.1961 0 -750.731 -822.146
82.3529 94.1176 0 -771.44 -841.577
82.3529 98.0392 0 -790.727 -845.784
86.2745 -98.0392 15 -678.323 -649.166
86.2745 -94.1176 15 -670.599 -617.101
86.2745 -90.1961 15 -662.387 -587.675
86.2745 -86.2745 15 -654.453 -562.894
86.2745 -82.3529 15 -625.443 -540.191
86.2745 -78.4314 15 -600.042 -518.182
86.2745 -74.5098 15 -578.163 -496.167
86.2745 -70.5882 15 -555.921 -473.559
86.2745 -66.6667 15 -533.339 -446.032
86.2745 -62.7451 15 -513.073 -414.885
86.2745 -58.8235 15 -490.381 -383.199
86.2745 -54.902 15 -464.906 -350.11
86.2745 -50.9804 15 -433.755 -310.072
86.2745 -47.0588 15 -401.959 -272.818
86.2745 -43.1373 15 -371.265 -239.251
86.2745 -39.2157 15 -333.047 -196.478
86.2745 -35.2941 15 -298.987 -154.888
86.2745 -31.3725 15 -268.371 -129.846
86.2745 -27.451 15 -232.161 -140.097
86.2745 -23.5294 15 -188.809 -177.273
86.2745 -19.6078 0 -160.526 -172.163
86.2745 -15.6863 0 -144.681 -183.849
86.2745 -11.7647 0 -175.31 -225.994
86.2745 -7.84314 0 -193.586 -238.155
86.2745 -3.92157 0 -189.085 -276.685
86.2745 0 0 -219.959 -310.218
86.2745 3.92157 0 -245.999 -350.363
86.2745 7.84314 0 -265.357 -382.624
86.2745 11.7647 0 -310.466 -405.389
86.2745 15.6863 0 -341.846 -427.17
86.2745 19.6078 0 -362.403 -452.131
86.2745 23.5294 0 -390.686 -475.496
86.2745 27.451 0 -413.778 -496.603
86.2745 31.3725 0 -435.242 -520.156
86.2745 35.2941 0 -460.157 -542.208
86.2745 39.2157 0 -483.591 -562.165
86.2745 43.1373 0 -504.835 -584.477
86.2745 47.0588 0 -528.201 -605.915
86.2745 50.9804 0 -550.647 -625.498
86.2745 54.902 0 -570.519 -646.763
86.2745 58.8235 0 -592.484 -666.967
86.2745 62.7451 0 -613.754 -687.003
86.2745 66.6667 0 -633.31 -707.852
86.2745 70.5882 0 -655.373 -727.634
86.2745 74.5098 0 -675.616 -746.081
86.2745 78.4314 0 -694.957 -766.95
86.2745 82.3529 0 -715.502 -786.829
86.2745 86.2745 0 -735.827 -805.495
